n_observations,repeat,method,parameter,parameter_index,truth,analytic_map,analytic_std,estimate
50,16,old_score,local,28,-0.7505208253860474,-0.8247898817062378,0.2435350865125656,-0.7554795742034912
50,16,old_score,local,29,0.7843257784843445,0.662621259689331,0.24353532493114471,0.7242945432662964
50,16,old_score,local,30,0.15141457319259644,0.38836169242858887,0.24353520572185516,0.45144420862197876
50,16,old_score,local,31,-0.4279395043849945,-0.5250577926635742,0.24353528022766113,-0.4572852551937103
50,16,old_score,local,32,-0.5317514538764954,-0.4256254732608795,0.2435351312160492,-0.35836392641067505
50,16,old_score,local,33,0.04220549017190933,-0.0006143400096334517,0.24353520572185516,0.06446501612663269
50,16,old_score,local,34,-0.7288352251052856,-0.5199238061904907,0.24353523552417755,-0.45217764377593994
50,16,old_score,local,35,0.46336933970451355,0.7119820713996887,0.24353519082069397,0.7734024524688721
50,16,old_score,local,36,0.6119758486747742,0.7701771259307861,0.24353526532649994,0.8312984108924866
50,16,old_score,local,37,0.5260907411575317,0.748024046421051,0.24353520572185516,0.8092595934867859
50,16,old_score,local,38,0.15328724682331085,-0.02106400392949581,0.24353523552417755,0.044119928032159805
50,16,old_score,local,39,0.10897715389728546,-0.19754427671432495,0.24353520572185516,-0.1314539611339569
50,16,old_score,local,40,0.9671507477760315,1.270480751991272,0.24353519082069397,1.3290339708328247
50,16,old_score,local,41,-0.06879399716854095,-0.015391773544251919,0.24353523552417755,0.04976322501897812
50,16,old_score,local,42,0.6510082483291626,0.7817147970199585,0.24353519082069397,0.8427780270576477
50,16,old_score,local,43,-0.3061816096305847,-0.1789342612028122,0.24353523552417755,-0.11293955892324448
50,16,old_score,local,44,-0.1801404058933258,0.0289326012134552,0.24353520572185516,0.09386012703180313
50,16,old_score,local,45,0.1270393431186676,0.20338281989097595,0.24353520572185516,0.2674146890640259
50,16,old_score,local,46,-0.7397090792655945,-0.6905794739723206,0.24353522062301636,-0.6219573616981506
50,16,old_score,local,47,-0.3689725995063782,-0.09342741221189499,0.24353520572185516,-0.0278713908046484
50,16,old_score,local,48,-0.3946188986301422,-0.07536175101995468,0.24353520572185516,-0.009898709133267403
50,16,old_score,local,49,-0.2646438479423523,-0.8184477090835571,0.24353522062301636,-0.7491689920425415
50,16,old_score,local,50,-1.6960827112197876,-1.504474401473999,0.24353522062301636,-1.431673526763916
50,17,old_score,global,0,0.723003089427948,0.673640787601471,0.09132298082113266,0.516115665435791
50,17,old_score,local,1,-0.2716526389122009,-0.3124522566795349,0.24353522062301636,-0.17582301795482635
50,17,old_score,local,2,1.46422278881073,1.4351967573165894,0.24353539943695068,1.562841773033142
50,17,old_score,local,3,-0.13187569379806519,-0.009822122752666473,0.24353507161140442,0.12525339424610138
50,17,old_score,local,4,0.02387540228664875,-0.1646793633699417,0.2435350865125656,-0.028808992356061935
50,17,old_score,local,5,1.454005241394043,1.5820670127868652,0.243535116314888,1.7089622020721436
50,17,old_score,local,6,-1.1788681745529175,-1.331926941871643,0.2435353398323059,-1.1900602579116821
50,17,old_score,local,7,-0.4936208128929138,-0.1730574071407318,0.24353544414043427,-0.037145525217056274
50,17,old_score,local,8,0.302990198135376,0.136659637093544,0.24353501200675964,0.2709839344024658
50,17,old_score,local,9,0.037995047867298126,-0.03615161031484604,0.24353526532649994,0.09905786067247391
50,17,old_score,local,10,-0.5158138275146484,-0.5798728466033936,0.24353522062301636,-0.4418678283691406
50,17,old_score,local,11,-0.01545035745948553,0.11166571080684662,0.24353495240211487,0.24611811339855194
50,17,old_score,local,12,0.5208437442779541,0.22496487200260162,0.24353498220443726,0.35883569717407227
50,17,old_score,local,13,0.04451059550046921,0.15021368861198425,0.24353525042533875,0.2844667434692383
50,17,old_score,local,14,-0.80485600233078,-0.9073977470397949,0.24353522062301636,-0.7677114009857178
50,17,old_score,local,15,0.9772869348526001,0.6882117986679077,0.24353523552417755,0.8197007179260254
50,17,old_score,local,16,0.14786405861377716,0.3277275860309601,0.24353519082069397,0.4610692262649536
50,17,old_score,local,17,0.36286497116088867,0.6703557372093201,0.24353523552417755,0.8019365072250366
50,17,old_score,local,18,0.5430615544319153,0.639365017414093,0.2435351461172104,0.7711068987846375
50,17,old_score,local,19,0.394819974899292,0.16166071593761444,0.2435353696346283,0.29585519433021545
50,17,old_score,local,20,-0.2174360305070877,-0.13573934137821198,0.24353517591953278,-1.6451416740892455e-05
50,17,old_score,local,21,-0.8655571341514587,-0.7285852432250977,0.24353526532649994,-0.589819073677063
50,17,old_score,local,22,-0.2336997538805008,0.15639366209506989,0.2435350865125656,0.290615975856781
50,17,old_score,local,23,0.6759000420570374,0.939402163028717,0.2435351461172104,1.0695997476577759
50,17,old_score,local,24,-0.5062923431396484,-0.2509731650352478,0.2435351014137268,-0.11465954780578613
50,17,old_score,local,25,0.06801062077283859,0.3030758202075958,0.24353516101837158,0.4365428686141968
50,17,old_score,local,26,0.44489142298698425,0.32775065302848816,0.2435351461172104,0.4610911011695862
50,17,old_score,local,27,-0.15302425622940063,-0.5103079676628113,0.24353526532649994,-0.37266120314598083
50,17,old_score,local,28,1.242997407913208,1.0309569835662842,0.2435350865125656,1.1606864929199219
50,17,old_score,local,29,-0.7907124757766724,-0.4592724144458771,0.24353532493114471,-0.32188957929611206
50,17,old_score,local,30,-0.2552421987056732,-0.06035599485039711,0.24353520572185516,0.07497891038656235
50,17,old_score,local,31,-0.6904032826423645,-0.6973985433578491,0.24353528022766113,-0.5587911009788513
50,17,old_score,local,32,0.43992164731025696,0.6586150527000427,0.2435351312160492,0.7902567386627197
50,17,old_score,local,33,-0.16313602030277252,-0.37098702788352966,0.24353520572185516,-0.23405778408050537
50,17,old_score,local,34,-1.2679331302642822,-0.5789102911949158,0.24353523552417755,-0.44091108441352844
50,17,old_score,local,35,0.18348513543605804,0.27159759402275085,0.24353519082069397,0.4052254259586334
50,17,old_score,local,36,0.8887794613838196,0.8636521697044373,0.24353526532649994,0.994238555431366
50,17,old_score,local,37,-0.41338586807250977,0.26227110624313354,0.24353520572185516,0.39594733715057373
50,17,old_score,local,38,-0.8959254622459412,-1.264732003211975,0.24353523552417755,-1.1232118606567383
50,17,old_score,local,39,0.00478323083370924,0.2943073809146881,0.24353520572185516,0.4278189241886139
50,17,old_score,local,40,0.7476090788841248,0.66509610414505,0.24353519082069397,0.7967042326927185
50,17,old_score,local,41,-0.7647898197174072,-0.5930446982383728,0.24353523552417755,-0.45497411489486694
50,17,old_score,local,42,-0.38144922256469727,-0.47519242763519287,0.24353519082069397,-0.3377269208431244
50,17,old_score,local,43,-0.6381109952926636,-0.25609877705574036,0.24353523552417755,-0.11975950002670288
50,17,old_score,local,44,-0.21630389988422394,-0.27490535378456116,0.24353520572185516,-0.1384693682193756
50,17,old_score,local,45,-0.3188652992248535,-0.6631132364273071,0.24353520572185516,-0.5246824026107788
50,17,old_score,local,46,0.558046817779541,0.49773797392845154,0.24353522062301636,0.6302054524421692
50,17,old_score,local,47,-0.2347297966480255,-0.20433951914310455,0.24353520572185516,-0.06826552748680115
50,17,old_score,local,48,0.05751415342092514,-0.013362197205424309,0.24353520572185516,0.12173061817884445
50,17,old_score,local,49,-0.7567421197891235,-0.9665130972862244,0.24353522062301636,-0.8265238404273987
50,17,old_score,local,50,-0.26049694418907166,-0.0008457684307359159,0.24353522062301636,0.13418275117874146
50,18,old_score,global,0,1.0418219566345215,1.0351505279541016,0.09132298082113266,0.7994742393493652
50,18,old_score,local,1,-0.1732793152332306,0.038422465324401855,0.24353522062301636,0.24031661450862885
50,18,old_score,local,2,-0.177840918302536,0.06984575092792511,0.24353539943695068,0.27157339453697205
50,18,old_score,local,3,0.44796380400657654,0.473666250705719,0.24353507161140442,0.67332524061203
50,18,old_score,local,4,-0.14420804381370544,-0.19357137382030487,0.2435350865125656,0.009515244513750076
50,18,old_score,local,5,-0.30427229404449463,-0.11173221468925476,0.243535116314888,0.09093068540096283
50,18,old_score,local,6,0.19623421132564545,0.011745540425181389,0.2435353398323059,0.213774636387825
50,18,old_score,local,7,-0.08783549070358276,0.1386829912662506,0.24353544414043427,0.3400600254535675
50,18,old_score,local,8,-0.5762761831283569,-0.6951292753219604,0.24353501200675964,-0.48946282267570496
50,18,old_score,local,9,-0.6764459013938904,-0.46962910890579224,0.24353526532649994,-0.2651231586933136
50,18,old_score,local,10,0.19433559477329254,0.5569793581962585,0.24353522062301636,0.7562109231948853
50,18,old_score,local,11,0.14269627630710602,0.17759276926517487,0.24353495240211487,0.3787758946418762
50,18,old_score,local,12,-0.5642133355140686,-0.2473820000886917,0.24353498220443726,-0.04401663690805435
50,18,old_score,local,13,0.5454027056694031,0.3735523521900177,0.24353525042533875,0.5737255811691284
50,18,old_score,local,14,-0.08025220781564713,0.012495220638811588,0.24353522062301636,0.2145235389471054
50,18,old_score,local,15,0.6789609789848328,0.7145625948905945,0.24353523552417755,0.9129828810691833
50,18,old_score,local,16,-0.024865124374628067,-0.058316368609666824,0.24353519082069397,0.1440771222114563
50,18,old_score,local,17,-0.5653707385063171,-0.28972986340522766,0.24353523552417755,-0.08614814281463623
50,18,old_score,local,18,-0.21743348240852356,0.04334981366991997,0.2435351461172104,0.245221808552742
50,18,old_score,local,19,-0.2623884081840515,-0.45697715878486633,0.2435353696346283,-0.25253531336784363
50,18,old_score,local,20,-0.33887970447540283,-0.3307282626628876,0.24353517591953278,-0.12693476676940918
50,18,old_score,local,21,0.004067401867359877,0.3398579955101013,0.24353526532649994,0.5402003526687622
50,18,old_score,local,22,0.6850353479385376,0.4195682406425476,0.2435350865125656,0.6195054650306702
50,18,old_score,local,23,0.35404953360557556,0.3067406713962555,0.2435351461172104,0.5072541832923889
50,18,old_score,local,24,-0.9711174964904785,-0.6284477710723877,0.2435351014137268,-0.4231265187263489
50,18,old_score,local,25,0.21367667615413666,0.29423147439956665,0.24353516101837158,0.4948109984397888
50,18,old_score,local,26,-0.5464407205581665,-1.0878278017044067,0.2435351461172104,-0.8801460862159729
50,18,old_score,local,27,-0.6667423844337463,-0.17719052731990814,0.24353526532649994,0.02581309899687767
50,18,old_score,local,28,-0.4514285624027252,-0.6768993735313416,0.2435350865125656,-0.47132909297943115
50,18,old_score,local,29,0.0815364420413971,0.19370895624160767,0.24353532493114471,0.39480337500572205
50,18,old_score,local,30,-0.4174725413322449,-0.006608101073652506,0.24353520572185516,0.1955176591873169
50,18,old_score,local,31,-0.7224028706550598,-0.41439101099967957,0.24353528022766113,-0.21016846597194672
50,18,old_score,local,32,1.5888699293136597,1.4757938385009766,0.2435351312160492,1.6703020334243774
50,18,old_score,local,33,-0.8855488896369934,-0.5764008164405823,0.24353520572185516,-0.3713470697402954
50,18,old_score,local,34,-0.5750855207443237,0.25386151671409607,0.24353523552417755,0.454648494720459
50,18,old_score,local,35,0.49906376004219055,0.24854041635990143,0.24353519082069397,0.4493531882762909
50,18,old_score,local,36,0.7424492835998535,1.1106185913085938,0.24353526532649994,1.306999683380127
50,18,old_score,local,37,0.28327706456184387,0.15590958297252655,0.24353520572185516,0.35719940066337585
50,18,old_score,local,38,-0.22001558542251587,-0.4966888129711151,0.24353523552417755,-0.2920467257499695
50,18,old_score,local,39,-0.14581501483917236,-0.4850265383720398,0.24353520572185516,-0.28044259548187256
50,18,old_score,local,40,0.1869875192642212,-0.1413206160068512,0.24353519082069397,0.06149773299694061
50,18,old_score,local,41,1.3525574207305908,0.8705852627754211,0.24353523552417755,1.0682008266448975
50,18,old_score,local,42,-0.018577558919787407,0.1811346858739853,0.24353519082069397,0.38229551911354065
50,18,old_score,local,43,-1.5102356672286987,-1.357730507850647,0.24353523552417755,-1.1486618518829346
50,18,old_score,local,44,-0.18085888028144836,-0.2930007874965668,0.24353520572185516,-0.08940432965755463
50,18,old_score,local,45,0.3812555968761444,0.7174616456031799,0.24353520572185516,0.9158658385276794
50,18,old_score,local,46,-0.24431735277175903,-0.5192790627479553,0.24353522062301636,-0.3145185112953186
50,18,old_score,local,47,0.8445770144462585,0.8361313939094543,0.24353520572185516,1.0339257717132568
50,18,old_score,local,48,-0.42967137694358826,-0.36118900775909424,0.24353520572185516,-0.15724103152751923
50,18,old_score,local,49,0.0023483322001993656,0.003283581230789423,0.24353522062301636,0.2053592950105667
50,18,old_score,local,50,0.7725085616111755,0.6391499638557434,0.24353522062301636,0.8379572033882141
50,19,old_score,global,0,1.6729965209960938,1.7371110916137695,0.09132298082113266,1.3528544902801514
50,19,old_score,local,1,1.144901990890503,0.747948408126831,0.24353522062301636,1.0737487077713013
50,19,old_score,local,2,0.0073328218422830105,0.18776428699493408,0.24353539943695068,0.5164260864257812
50,19,old_score,local,3,-0.605364203453064,-0.35928213596343994,0.24353507161140442,-0.02780447155237198
50,19,old_score,local,4,-0.6252893805503845,-1.0157623291015625,0.2435350865125656,-0.6809237599372864
50,19,old_score,local,5,-0.10391931980848312,-0.3740307688713074,0.243535116314888,-0.04248655587434769
50,19,old_score,local,6,0.044828515499830246,-0.17643755674362183,0.2435353398323059,0.1540961116552353
50,19,old_score,local,7,1.093864917755127,0.7834151983261108,0.24353544414043427,1.109027624130249
50,19,old_score,local,8,0.5666840672492981,0.338510662317276,0.24353501200675964,0.6664160490036011
50,19,old_score,local,9,0.7483366131782532,0.8391143679618835,0.24353526532649994,1.1644457578659058
50,19,old_score,local,10,-0.6400296688079834,-0.47547635436058044,0.24353522062301636,-0.14339984953403473
50,19,old_score,local,11,1.4882197380065918,1.057231068611145,0.24353495240211487,1.3814541101455688
50,19,old_score,local,12,-0.24430367350578308,-0.2316865772008896,0.24353498220443726,0.09914141893386841
50,19,old_score,local,13,0.3476363718509674,0.3323541283607483,0.24353525042533875,0.6602884531021118
50,19,old_score,local,14,-0.7813724279403687,-1.0876668691635132,0.24353522062301636,-0.7524580955505371
50,19,old_score,local,15,1.033555269241333,0.8743279576301575,0.24353523552417755,1.1994833946228027
50,19,old_score,local,16,-0.4464810788631439,-0.7217965722084045,0.24353519082069397,-0.3884604871273041
50,19,old_score,local,17,-1.261013388633728,-1.0483810901641846,0.24353523552417755,-0.7133727669715881
50,19,old_score,local,18,0.3348475694656372,0.13796445727348328,0.2435351461172104,0.46689683198928833
50,19,old_score,local,19,0.08354927599430084,0.03408156335353851,0.2435353696346283,0.36354297399520874
50,19,old_score,local,20,0.05817742273211479,0.06000829115509987,0.24353517591953278,0.38933929800987244
